source,target,before,after,delta
155,147,0.41899319999759826,0.41899320009875896,1.0116069093513147e-10
155,163,0.429766367297734,0.4297663672982765,5.425104809830827e-13
155,168,0.4242747111540262,0.42427471119101723,3.699102135712451e-11
155,176,0.40906808135779216,0.40906808136081546,3.023303829507995e-12
155,189,0.43092896665708547,0.43092896666614366,9.05819863561419e-12
156,122,0.41142460876764475,0.4114665186494034,4.190988175867272e-05
156,135,0.4127266339791041,0.41299291180932435,0.00026627783022026286
156,143,0.4216067247073799,0.42162837297654876,2.1648269168839107e-05
156,148,0.4331437088157958,0.4335373654702827,0.0003936566544869291
156,164,0.39933744059013443,0.39934434837278826,6.907782653831074e-06
156,169,0.41937871896359646,0.41952864097673825,0.00014992201314179
156,177,0.4269067484887563,0.42692102711700747,1.4278628251152004e-05
156,190,0.41112247957601283,0.4111431000027414,2.062042672856812e-05
157,123,0.40213110351653725,0.40318010257074116,0.001048999054203914
157,136,0.414425745076393,0.41522260761365354,0.0007968625372605231
157,144,0.4280475838761989,0.42890477221441325,0.0008571883382143541
157,149,0.39976957977822747,0.3998755026869973,0.00010592290876981769
157,165,0.4276330546588329,0.4279604287995846,0.000327374140751735
157,170,0.39888405501181384,0.39897331842488465,8.926341307080587e-05
157,178,0.41779138793463594,0.41807940556858886,0.00028801763395291946
157,191,0.41153649196621767,0.4115821523848822,4.5660418664550395e-05
158,124,0.42281098782684495,0.42281098868576683,8.589218780663543e-10
158,137,0.4149382054745119,0.4149382055769716,1.0245970738509413e-10
158,145,0.43023891865261704,0.43023891996610697,1.3134899279343415e-09
158,150,0.42708067835347735,0.427080678357768,4.290623412117611e-12
158,166,0.4242121745961508,0.42421217608880074,1.4926499480871769e-09
158,171,0.43242787149712486,0.4324278715032598,6.134925900624921e-12
158,179,0.4187181794242841,0.41871817959802915,1.7374507388367988e-10
158,192,0.4030646034735649,0.40306460348969336,1.6128487434485805e-11
159,125,0.3981361090469721,0.3981361090476472,6.750711101233264e-13
159,138,0.4245144998878777,0.42451449989379,5.912270673036346e-12
159,146,0.42634741531873804,0.4263474153195467,8.086309399857328e-13
159,151,0.40593825135438943,0.40593825140061623,4.622680016552749e-11
159,167,0.4417587411983704,0.4417587411993745,1.0041412146222228e-12
159,172,0.4226107347976666,0.42261073481079336,1.312677744280677e-11
159,180,0.43510008454307336,0.4351000845436594,5.860312235483889e-13
159,193,0.4149030586691653,0.41490305867095506,1.7897350268469836e-12
160,126,0.4238879433353785,0.42388803627342597,9.29380474801178e-08
160,139,0.4254137009270777,0.42541432370850707,6.22781429371333e-07
160,147,0.41212194202421726,0.4121219847384188,4.271420156465311e-08
160,152,0.4249748391122953,0.4249763034042055,1.4642919102247909e-06
160,168,0.41416409042693164,0.41416410230095324,1.1874021599300733e-08
160,173,0.4181775279270622,0.41817798075985896,4.5283279676011645e-07
160,181,0.43220636848554783,0.43220640143153305,3.2945985217747165e-08
160,194,0.4153629001561071,0.4153629600294128,5.987330570222937e-08
161,127,0.4385889579095118,0.43959291017092406,0.0010039522614122554
161,140,0.4303093426462676,0.4310876708808836,0.0007783282346160436
161,148,0.4266102057752737,0.4274250206966261,0.0008148149213523803
161,153,0.4300998079861129,0.43020167913731594,0.0001018711512030257
161,169,0.4358400174023796,0.43614978817474204,0.0003097707723624388
161,174,0.43083154486936454,0.4309189676751846,8.7422805820081e-05
161,182,0.4192398134705854,0.4195093936086892,0.00026958013810379766
161,195,0.43549903198997236,0.43554379481819944,4.4762828227074e-05
162,128,0.4271204233129578,0.4271206827271538,2.5941419601327453e-07
162,141,0.4214367259330018,0.42143679688337565,7.095037385385083e-08
162,149,0.4184432118425907,0.41844351568512805,3.0384253735249445e-07
162,154,0.4078553505139775,0.40785535889607105,8.38209357478803e-09
162,170,0.4082170463426329,0.4082173028661728,2.5652353990990306e-07
162,175,0.41704605665062233,0.4170460663262201,9.67559776743343e-09
162,183,0.41562415006417747,0.4156242222881308,7.22239533179625e-08
162,196,0.4072664813730301,0.4072664905265451,9.153515001525392e-09
163,129,0.3989384960764385,0.3989384960764656,2.708944180085382e-14
163,142,0.42868862547021985,0.4286886254702747,5.484501741648273e-14
163,150,0.4074850075189725,0.40748500751900885,3.6359804056473877e-14
163,155,0.410222852787613,0.41022285278784204,2.290390099801698e-13
163,171,0.39949980993312206,0.39949980993317374,5.168088179630104e-14
163,176,0.42354580002322867,0.4235458000233068,7.810418978237976e-14
163,184,0.41730188475540436,0.4173018847554116,7.216449660063518e-15
163,197,0.40941051791488486,0.4094105179149357,5.084821452783217e-14
164,130,0.3938178501247882,0.39381792959389333,7.946910512979244e-08
164,143,0.41677884907510804,0.41677941712557076,5.680504627236793e-07
164,151,0.40701356015774093,0.4070135939719394,3.3814198496795456e-08
164,156,0.42813444981689097,0.42813575952176053,1.309704869556505e-06
164,172,0.40773272176587344,0.40773273052070613,8.754832692137171e-09
164,177,0.4275295148726156,0.42752990997430573,3.9510169014267404e-07
164,185,0.40984770969150824,0.40984773525497536,2.5563467120903738e-08
164,198,0.4305035155723169,0.4305035796490732,6.407675628983256e-08
165,131,0.41512525747087775,0.41541012835051855,0.00028487087964079727
165,144,0.42627614813401166,0.42669526713100525,0.0004191189969935949
165,152,0.4194107846898795,0.41955079516840277,0.00014001047852324477
165,157,0.4299204909936309,0.4302116118837293,0.00029112089009841746
165,173,0.42066271978331854,0.4206793373011179,1.6617517799355497e-05
165,178,0.4413394135159149,0.4414846157592045,0.0001452022432896216
165,186,0.42295153994820994,0.4229749409457911,2.3400997581135563e-05
165,199,0.40474338235704743,0.4047598477385942,1.6465381546759694e-05
166,132,0.43601012946144535,0.4360103749533325,2.454918871519496e-07
166,145,0.4452536138248505,0.4452536721905715,5.836572097850379e-08
166,153,0.4228172385402334,0.4228175296472154,2.911069820199508e-07
166,158,0.3979990274665634,0.39799903224758004,4.781016638144564e-09
166,174,0.4209627098313157,0.42096296018839446,2.503570787903975e-07
166,179,0.4236892550187171,0.42368926071087737,5.6921602431536655e-09
166,187,0.4114621610927863,0.4114622196647798,5.857199347758524e-08
166,200,0.4252618559042959,0.42526187005272803,1.4148432148086698e-08
167,133,0.4010912077995306,0.4010912078163685,1.683786443607005e-11
167,146,0.42886127043553973,0.4288612704388905,3.350764110621185e-12
167,154,0.4246346973043935,0.4246346973282616,2.3868074183752697e-11
167,159,0.416996896379158,0.41699689638238685,3.2288616225173428e-12
167,175,0.43677921862157354,0.4367792186491392,2.756567196726678e-11
167,180,0.4080793574485971,0.40807935744973084,1.1337597527472099e-12
167,188,0.4248819176232303,0.42488191762877037,5.540068404030762e-12
167,201,0.4203215747197448,0.4203215747221761,2.4312774016266303e-12
168,134,0.42376936915229513,0.42376936935724757,2.0495244390517087e-10
168,147,0.4233560744575733,0.4233560757908018,1.333228527578001e-09
168,155,0.4392580857653571,0.4392580858448547,7.94976307005868e-11
168,160,0.42114558237486327,0.4211455860199475,3.645084234449314e-09
168,176,0.4427621567666273,0.4427621567868595,2.023220480040777e-11
168,181,0.4376314041015273,0.43763140516535604,1.0638287473163643e-09
168,189,0.4188733456522766,0.4188733457178785,6.560191279092464e-11
168,202,0.4338123918154981,0.43381239202498284,2.0948476286974937e-10
169,135,0.42482653814852706,0.425104831055209,0.00027829290668196505
169,148,0.42098576975746343,0.4213857291704593,0.000399959412995865
169,156,0.41585416218472704,0.41598943841806546,0.00013527623333842165
169,161,0.42390574523681795,0.42418091184179063,0.0002751666049726764
169,177,0.41208809837215243,0.4121036980396288,1.559966747638475e-05
169,182,0.4390307817543803,0.43916730913642765,0.0001365273820473356
169,190,0.42214794363402675,0.422170394275897,2.2450641870230825e-05
169,203,0.4273624909897564,0.4273768686847051,1.4377694948664033e-05
170,136,0.4234972455629357,0.4235179493980686,2.0703835132862558e-05
170,149,0.4225571318637803,0.42256478516362705,7.65329984675489e-06
170,157,0.42099896397435843,0.42101552683374643,1.656285938800295e-05
170,162,0.42736996091726037,0.42737090553552914,9.446182687722349e-07
170,178,0.420468480610812,0.42047720772151254,8.727110700545992e-06
170,183,0.4226262088328653,0.42262700899191813,8.001590528494695e-07
170,191,0.43694469308414696,0.4369481815715846,3.4884874376417407e-06
170,204,0.4118977795275149,0.41189830389329907,5.243657841824678e-07
171,137,0.4083355676706044,0.4083355676706578,5.340172748447003e-14
171,150,0.43149211721522074,0.43149211721522246,1.7208456881689926e-15
171,158,0.43116510429649024,0.4311651042965663,7.605027718682322e-14
171,163,0.41878213421966237,0.41878213421966237,0.0
171,179,0.4251975256276559,0.42519752562774654,9.064970996064403e-14
171,184,0.4216162880649922,0.4216162880649922,0.0
171,192,0.4262625029738214,0.4262625029738285,7.105427357601002e-15
171,205,0.4017923174758534,0.4017923174758575,4.052314039881821e-15
172,138,0.4037692536615798,0.40376925374876405,8.718425981157907e-11
172,151,0.43542294851730484,0.43542294934104403,8.237391879717393e-10
172,159,0.43293459625071046,0.4329345962822469,3.1536440125989884e-11
172,164,0.4136933187401947,0.41369332161165046,2.8714557398501483e-09
172,180,0.4120773075741401,0.41207730758270955,8.569478460174196e-12
172,185,0.4237443971459242,0.42374439778251394,6.365897253779451e-10
172,193,0.40255473727097246,0.40255473729656616,2.5593693830927577e-11
172,206,0.4210187540161157,0.4210187541107608,9.464506955936258e-11
173,139,0.40182862375874967,0.40182983160527586,1.207846526185552e-06
173,152,0.42738969928347026,0.4273925467399409,2.847456470667087e-06
173,160,0.42370650340362087,0.4237069670137897,4.636101688104688e-07
173,165,0.4177751163175975,0.41777887275087766,3.7564332801554023e-06
173,181,0.43396003540140204,0.4339600985298902,6.312848815914762e-08
173,186,0.4482274391190065,0.44822860693814287,1.167819136393966e-06
173,194,0.4257570944335581,0.4257572093031262,1.1486956813522298e-07
173,207,0.4141260051631825,0.4141261391704465,1.3400726400769614e-07
174,140,0.42937713784461906,0.4293981793877589,2.1041543139865837e-05
174,153,0.4154130597070435,0.4154207302080663,7.670501022793985e-06
174,161,0.41241465739873556,0.4124310715842089,1.6414185473323517e-05
174,166,0.41280847636750406,0.41280937638827686,9.000207727982712e-07
174,182,0.4142226562530786,0.41423122574585214,8.569492773558007e-06
174,187,0.40857440339414136,0.40857519048802493,7.870938835696784e-07
174,195,0.4262230557920158,0.42622661521682015,3.5594248043446797e-06
174,208,0.43880462026262884,0.4388051488167392,5.2855411036834e-07
175,141,0.4268033806646927,0.426803383490548,2.8258553275151144e-09
175,154,0.42780757218418797,0.42780757282650206,6.423140908040637e-10
175,162,0.38933061981166095,0.3893306230949046,3.283243676932557e-09
175,167,0.42130466967109115,0.42130466974072645,6.96352975282366e-11
175,183,0.3963835815784503,0.3963835844769052,2.8984549205191e-09
175,188,0.4000673183588665,0.40006731844482674,8.596023892692983e-11
175,196,0.41796077339516946,0.41796077409702714,7.018576830830625e-10
175,209,0.41386690232942525,0.41386690255826664,2.2884139028178652e-10
176,142,0.39107203687603276,0.3910720368764382,4.0545344859310717e-13
176,155,0.4184534360532352,0.4184534360557638,2.5285884497350253e-12
176,163,0.4289080930132462,0.42890809301338884,1.4260814751310136e-13
176,168,0.3956412002492141,0.3956412002575098,8.295697462301632e-12
176,184,0.4323163344503873,0.43231633445043516,4.785061236134425e-14
176,189,0.4294009704449555,0.42940097044712855,2.173039526098819e-12
176,197,0.42185313588494316,0.42185313588532136,3.781974733385596e-13
176,210,0.4245347048646665,0.4245347048653279,6.61415366920437e-13
177,143,0.41336734330816743,0.413368520756113,1.1774479455883835e-06
177,156,0.41368322314017186,0.4136859506843638,2.727544191949427e-06
177,164,0.4129402692227611,0.41294067512974914,4.0590698802134284e-07
177,169,0.41616486838513933,0.4161684259102566,3.557525117270366e-06
177,185,0.4185713105356713,0.41857136310316473,5.256749341375766e-08
177,190,0.4321197731409945,0.43212088760314604,1.1144621515635222e-06
177,198,0.42632290483672397,0.4263230367052078,1.318684838547135e-07
177,211,0.4247534133698484,0.4247535272590972,1.1388924880950668e-07
178,144,0.41397466444162573,0.41439494256476994,0.0004202781231442132
178,157,0.4371390926608531,0.4374230583258443,0.0002839656649912259
178,165,0.41580258177328283,0.4159633824949956,0.0001608007217127616
178,170,0.41058349684899126,0.41062753630470317,4.403945571190837e-05
178,186,0.3967436080973945,0.3967655375619276,2.1929464533110288e-05
178,191,0.40548170620228546,0.405504250303177,2.2544100891530583e-05
178,199,0.41816969603290177,0.41818507031378177,1.537428087999837e-05
178,212,0.40551167828117685,0.4055185382114176,6.859930240743495e-06
179,145,0.4210720894242612,0.4210720909909074,1.566646201656141e-09
179,158,0.4508535206408063,0.45085352081498686,1.741805588650891e-10
179,166,0.4516413358645864,0.45164133764492265,1.7803362672985656e-09
179,171,0.4181354462726944,0.41813544628001176,7.317368933001944e-12
179,187,0.4268568862105745,0.42685688778615316,1.5755786675342165e-09
179,192,0.4396224030550845,0.4396224030743219,1.92373894591924e-11
179,200,0.41235855554741824,0.4123585559695697,4.221514804392257e-10
179,213,0.41255879999700656,0.4125588000537096,5.6703031159344164e-11
180,146,0.4289892141118412,0.42898921411215707,3.1585845050585704e-13
180,159,0.42170600834128136,0.4217060083420017,7.203682095280328e-13
180,167,0.4104054929930644,0.4104054929934677,4.032885136950881e-13
180,172,0.4152514621839152,0.4152514621890115,5.096312261088087e-12
180,188,0.443893180362702,0.44389318036318864,4.866662628444374e-13
180,193,0.43404418932531874,0.43404418932590316,5.844214001626824e-13
180,201,0.42515110336358414,0.4251511033638286,2.4447111002245947e-13
180,214,0.4303814433712045,0.43038144337134093,1.3644640972643174e-13
181,147,0.4007481782987301,0.40074818208743057,3.788700464468775e-09
181,160,0.40233525344546156,0.4023352641890293,1.0743567757653949e-08
181,168,0.4358230619735392,0.43582306315763436,1.1840951552599677e-09
181,173,0.4180882195363939,0.4180882386393309,1.9102937010018195e-08
181,189,0.40354241734556706,0.4035424175203952,1.7482815195535295e-10
181,194,0.41454846741771384,0.4145484726670785,5.249364665171896e-09
181,202,0.3894166216711552,0.3894166222361542,5.649989920364362e-10
181,215,0.42775503275535404,0.4277550335477264,7.923723899239121e-10
182,148,0.4308180401133853,0.43121725108937925,0.0003992109759939355
182,161,0.4061105502630498,0.40637726871402857,0.00026671845097875346
182,169,0.4128384917716019,0.4129903693691273,0.000151877597525385
182,174,0.41263632697137587,0.4126793328976992,4.300592632333622e-05
182,190,0.4096685431323416,0.4096894061671826,2.086303484100105e-05
182,195,0.4093265165123052,0.40934855062897463,2.2034116669400472e-05
182,203,0.42396614694605445,0.42397946069747755,1.3313751423105202e-05
182,216,0.4088835456077557,0.4088902445228796,6.698915123892757e-06
183,149,0.4122176654852162,0.41221791994600626,2.544607900500928e-07
183,162,0.42403020788560647,0.4240302786364672,7.075086072561021e-08
183,170,0.43162864815434165,0.4316288629940185,2.1483967682645044e-07
183,175,0.39936650545901087,0.3993665137079218,8.24891094319824e-09
183,191,0.42321221066623915,0.423212336700804,1.2603456484017173e-07
183,196,0.4319493696401783,0.43194937744402506,7.803846735487951e-09
183,204,0.43374558829753,0.43374562897191354,4.067438352794994e-08
183,217,0.4062146411210432,0.40621465787113487,1.6750091647033116e-08
184,150,0.41621040410197263,0.4162104041019835,1.0880185641326534e-14
184,163,0.4236391465961326,0.4236391465961353,2.6645352591003757e-15
184,171,0.44191710658661765,0.44191710658663397,1.63202784619898e-14
184,176,0.42937329777825534,0.42937329777827427,1.892930256985892e-14
184,192,0.393346178501205,0.3933461785012582,5.3179682879545e-14
184,197,0.41929827792092633,0.4192982779209374,1.1046719095020308e-14
184,205,0.41202481714219474,0.41202481714223016,3.5416114485542494e-14
184,218,0.43746834137015334,0.43746834137015667,3.3306690738754696e-15
185,151,0.42669270868362325,0.42669271116826635,2.4846431023739513e-09
185,164,0.4362607915343175,0.43626080027127245,8.736954937305086e-09
185,172,0.42070607777052954,0.42070607845077973,6.802501895109003e-10
185,177,0.42976667478943564,0.42976669164749,1.685805434137322e-08
185,193,0.4202178091819526,0.4202178092584081,7.64555085908114e-11
185,198,0.40312068242695875,0.4031206870432821,4.6163233236029555e-09
185,206,0.43339929196205934,0.4333992922451507,2.830913836682214e-10
185,219,0.4252223846936981,0.4252223850029542,3.092560652007137e-10
186,152,0.42113980961263936,0.42114394872762856,4.139114989198944e-06
186,165,0.4011677246980299,0.4011731737806316,5.449082601693966e-06
186,173,0.4217628123613243,0.42176405910120923,1.2467398849413946e-06
186,178,0.4305563084205365,0.43056057065536135,4.262234824858879e-06
186,194,0.4059686768579318,0.40596883474095763,1.5788302581976055e-07
186,199,0.42352271496734056,0.4235239526326152,1.2376652746559635e-06
186,207,0.429479059284259,0.4294792436600608,1.843758017927577e-07
186,220,0.4217858576262082,0.4217859946668364,1.3704062823416407e-07
187,153,0.4250247550639277,0.42502500800033766,2.52936409983473e-07
187,166,0.423011741125042,0.4230117990781104,5.79530683997298e-08
187,174,0.4049170541283013,0.4049172716626607,2.175343594146284e-07
187,179,0.39739363143501505,0.39739363640069886,4.96568380858875e-09
187,195,0.4136873901438287,0.4136875175315833,1.2738775456710982e-07
187,200,0.407616187481088,0.407616199808962,1.2327873999407046e-08
187,208,0.4258464188959615,0.425846453536185,3.4640223522952596e-08
187,221,0.4205720150080952,0.42057202094068724,5.932592028745631e-09
188,154,0.4453002860803428,0.44530028611012545,2.9782676325140756e-11
188,167,0.4203214356394435,0.4203214356450704,5.62688784455645e-12
188,175,0.4171882527745067,0.41718825280890365,3.43969297489366e-11
188,180,0.42071540635458404,0.42071540635598154,1.3974932322469158e-12
188,196,0.4270561131752624,0.4270561132077966,3.253419755822051e-11
188,201,0.408225035924821,0.40822503592783943,3.0184188481996443e-12
188,209,0.42088849516717847,0.42088849517946836,1.2289891326844327e-11
188,222,0.4356305291983498,0.4356305292025278,4.177991286269389e-12
189,155,0.40901719302722506,0.409017193035811,8.58596527208988e-12
189,168,0.3883880239819355,0.38838802401128303,2.9347524410638925e-11
189,176,0.4295211476613122,0.42952114766377836,2.4661384045998602e-12
189,181,0.4240554787166188,0.42405547878266103,6.604222724249098e-11
189,197,0.4232711976332834,0.42327119763449145,1.2080336730946328e-12
189,202,0.4371644861087655,0.4371644861302259,2.146038902139935e-11
189,210,0.4204347277151668,0.42043472771728585,2.119027175950805e-12
189,223,0.4141457609831387,0.41414576098585143,2.7127189383691075e-12
190,156,0.38581455610879223,0.3858186058963162,4.049787523996429e-06
190,169,0.40089962728015854,0.40090489821139597,5.270931237422172e-06
190,177,0.4100484620103114,0.4100496496822928,1.1876719813730396e-06
190,182,0.43029630497179205,0.43030036964899243,4.064677200377176e-06
190,198,0.43444018842896065,0.4344403755738711,1.871449104573486e-07
190,203,0.4221541727514258,0.4221552671537333,1.0944023074999087e-06
190,211,0.3985709191495056,0.3985710807303035,1.615807979082895e-07
190,216,0.4131803811225182,0.41318097444140267,5.933188844675641e-07
191,157,0.4114566031584494,0.4114648560426875,8.252884238113545e-06
191,170,0.4089005992760708,0.4089038710782099,3.271802139104274e-06
191,178,0.4085869686028713,0.4085913241998901,4.355597018779189e-06
191,183,0.42241909454122806,0.4224195138539132,4.1931268512929165e-07
191,199,0.42999309295360577,0.42999436415582204,1.271202216268641e-06
191,204,0.4407085229634736,0.44070879801508966,2.750516160388017e-07
191,212,0.4059683240278596,0.4059689057044139,5.816765543120717e-07
191,217,0.41507819389163314,0.4150782950864176,1.0119478444092778e-07
192,158,0.4235511539166919,0.4235511539259099,9.218015240008981e-12
192,171,0.4245251065215641,0.424525106521951,3.8691272408186705e-13
192,179,0.41242177093075044,0.412421770941718,1.0967560193364534e-11
192,184,0.4183634058810905,0.41836340588111864,2.8144153674247718e-14
192,200,0.4345578837789023,0.4345578838012693,2.2366997143308254e-11
192,205,0.42727455998863617,0.42727455998926994,6.337708136072706e-13
192,213,0.41542113612412546,0.41542113612712583,3.0003777240494856e-12
192,218,0.42107428681628006,0.4210742868163497,6.961098364399732e-14
193,159,0.41917429882901147,0.4191742988305767,1.565247931267777e-12
193,172,0.42805744927874356,0.4280574492880448,9.301226455704636e-12
193,180,0.41488617657593857,0.41488617657635796,4.193867475521529e-13
193,185,0.44464972593047725,0.4446497259560148,2.5537572057032776e-11
193,201,0.4194751115883371,0.4194751115887702,4.3309800190627357e-13
193,206,0.4384517819891584,0.43845178199382334,4.664935104869983e-12
193,214,0.40704316536730495,0.40704316536758145,2.7650104428289524e-13
193,219,0.40612652191491977,0.40612652192002385,5.1040838222604634e-12
194,160,0.3935780719859055,0.3935780921185468,2.0132641276315866e-08
194,173,0.4431609201070425,0.44316095600014854,3.589310604290574e-08
194,181,0.4228323995338894,0.4228324050711809,5.53729151420157e-09
194,186,0.4056667783670689,0.4056668230033586,4.4636289719957034e-08
194,202,0.4160350822377447,0.41603508325000144,1.0122567228876278e-09
194,207,0.39847418307390003,0.39847419411803,1.104412994390458e-08
194,215,0.41798866516575106,0.41798866658622474,1.4204736831224807e-09
194,220,0.43676415831597615,0.4367641667079479,8.391971728638481e-09
195,161,0.40002724226362785,0.40003543577838324,8.193514755394649e-06
195,174,0.4262445923147923,0.42624793593205157,3.343617259288223e-06
195,182,0.42532015361314074,0.42532443770455625,4.284091415507341e-06
195,187,0.4302101885703102,0.4302105979307784,4.0936046824535666e-07
195,200,0.4156735102455965,0.4156735972227464,8.697714987127014e-08
195,203,0.40450739165199023,0.4045085472334704,1.155581480172252e-06
195,208,0.4150244020934714,0.41502467713584706,2.7504237565256773e-07
195,216,0.4195883933065961,0.4195890199257152,6.266191190928971e-07
196,162,0.41426535982598,0.41426536293126365,3.1052836413358875e-09
196,175,0.41970720657450966,0.4197072072761877,7.016780489976782e-10
196,183,0.4007029547336427,0.40070295747500356,2.741360860536446e-09
196,188,0.41234213237523415,0.4123421324565609,8.132672313365674e-11
196,201,0.41315208530786607,0.4131520853410741,3.320804742301675e-11
196,204,0.4470279578759512,0.4470279597531273,1.8771761367553097e-09
196,209,0.4147214150831944,0.41472141529967416,2.164797785475514e-10
196,217,0.41970428058473025,0.41970428149187144,9.071411954941766e-10
197,163,0.41967284622678536,0.41967284622684203,5.667688540711424e-14
197,176,0.42673753265925085,0.4267375326594736,2.2276624989103766e-13
197,184,0.4136470003432312,0.4136470003432522,2.098321516541546e-14
197,189,0.41928902769476256,0.419289027695355,5.924150059399835e-13
197,202,0.40032939336627865,0.40032939336782514,1.5464851621516118e-12
197,205,0.4321377917187572,0.4321377917190596,3.023692407566614e-13
197,210,0.43405504011128837,0.43405504011153206,2.4369395390522186e-13
197,218,0.4098913702592277,0.40989137025926753,3.980149543281186e-14
198,164,0.41262296651101826,0.4126229894717348,2.296071655027987e-08
198,177,0.43483801705989045,0.434838061433871,4.437398054557562e-08
198,185,0.42485350935609606,0.4248535143367702,4.980674150889541e-09
198,190,0.40903484951666885,0.40903490617322835,5.6656559499490555e-08
198,203,0.3941975569038005,0.39419759791535336,4.101155287594693e-08
198,206,0.42716924249260046,0.42716924321929484,7.266943713446494e-10
198,211,0.42822093063611777,0.4282209410534826,1.0417364804116147e-08
198,219,0.40176703735501235,0.4017670381488002,7.93787868769158e-10
199,165,0.44147328224644966,0.4414770018685133,3.7196220636359634e-06
199,178,0.40913053493146506,0.4091334377821538,2.902850688712988e-06
199,186,0.42658205733505766,0.42658321406790306,1.1567328453976344e-06
199,191,0.42320039084287214,0.4232015944629429,1.2036200707776779e-06
199,204,0.42801077679448013,0.42801096840150665,1.9160702652287753e-07
199,207,0.42116228808665823,0.4211624209752344,1.3288857614313088e-07
199,212,0.4392823406812397,0.4392827365496184,3.9586837868865743e-07
199,220,0.42888291280229673,0.42888301168169607,9.887939933506118e-08
200,166,0.4223573013247458,0.42235731237367113,1.1048925330214843e-08
200,179,0.4512050234376346,0.45120502442606675,9.884321694464404e-10
200,187,0.41888079712797976,0.41888080685932316,9.731343397767489e-09
200,192,0.4296195859399284,0.42961958602273476,8.280637286972592e-11
200,195,0.40875155172886135,0.4087515748812097,2.3152348371802134e-08
200,205,0.40799553072804606,0.4079955307825896,5.454353635414577e-11
200,208,0.4345671433205232,0.4345671499373701,6.616846903728657e-09
200,213,0.4295847078934856,0.42958470815748,2.639944374216441e-10
200,221,0.40266358971787863,0.4026635908772724,1.1593937476739313e-09
201,167,0.41869697413122897,0.4186969741334178,2.188804693048496e-12
201,180,0.4137294708559585,0.413729470856536,5.774825062587752e-13
201,188,0.407333329202585,0.4073333292052609,2.6758595339515523e-12
201,193,0.4242967360882841,0.4242967360895739,1.2898015988582756e-12
201,196,0.4202103154685517,0.4202103154807709,1.2219225631326935e-11
201,206,0.4199738607987563,0.4199738608035117,4.755362770225702e-12
201,209,0.43890699455305954,0.4389069945577168,4.657274566000069e-12
201,214,0.4320700402714577,0.43207004027192586,4.681810494844285e-13
201,222,0.4267721947292794,0.4267721947308773,1.5978884881917566e-12
202,168,0.39607515078202576,0.3960751508847495,1.0272371842035e-10
202,181,0.40557372325570273,0.4055737234894609,2.337581794797927e-10
202,189,0.42827774626598336,0.4282777462904619,2.447853031384284e-11
202,194,0.4166801528359897,0.41668015322064145,3.846517548922179e-10
202,197,0.4051602970494656,0.4051602970532606,3.795019853924941e-12
202,207,0.4099747562575117,0.4099747566833579,4.2584624715402697e-10
202,210,0.41302689339699017,0.41302689340367704,6.686873277317318e-12
202,215,0.4307478081381929,0.43074780823891823,1.0072531697602471e-10
202,223,0.419779058057517,0.4197790580660941,8.57713899904411e-12
203,169,0.432773418098516,0.4327766995536757,3.2814551597093455e-06
203,182,0.4105503251116248,0.41055285026487387,2.525153249055556e-06
203,190,0.4266521054875592,0.4266531327407705,1.0272532112720612e-06
203,195,0.3907774711613091,0.3907785595548704,1.0883935612771012e-06
203,198,0.42148717456953916,0.42148729604373786,1.2147419869990017e-07
203,208,0.4242583968349453,0.4242585655281756,1.6869323027357552e-07
203,211,0.40117110498144165,0.40117120989304333,1.049116016837992e-07
203,216,0.40727745745297195,0.4072778354119684,3.7795899643366937e-07
203,224,0.41552970841462245,0.4155297527866193,4.437199685458637e-08
204,170,0.414534306014284,0.41453444517950977,1.3916522578760748e-07
204,183,0.43391110065847455,0.4339111404408259,3.978235135759789e-08
204,191,0.43474871831086664,0.4347487999922702,8.168140352982078e-08
204,196,0.41474624559772816,0.4147462507475433,5.149815129890101e-09
204,199,0.42113879448775116,0.42113885662958767,6.214183650987692e-08
204,209,0.4130855650857043,0.4130855665892241,1.5035197531432232e-09
204,212,0.4137507982197184,0.41375082874008534,3.0520366955943956e-08
204,217,0.43237736853569353,0.43237737949650545,1.0960811924753955e-08
204,225,0.4070365082486386,0.40703651270538305,4.456744473468888e-09
205,171,0.44762382462707867,0.44762382462741623,3.3756331063727885e-13
205,184,0.42220580060588947,0.42220580060591384,2.4369395390522186e-14
205,192,0.42124184111605345,0.4212418411169492,8.957279362675763e-13
205,197,0.41012979549116557,0.41012979549125406,8.848477506262498e-14
205,200,0.4184473694079751,0.4184473694281005,2.012540134543883e-11
205,210,0.398926554588007,0.3989265545881549,1.4788170688007085e-13
205,213,0.405948722275556,0.405948722278206,2.649991337477786e-12
205,218,0.4231955528288622,0.42319555282892285,6.06736882957648e-14
205,226,0.4126188035125338,0.41261880351296476,4.309330670082545e-13
206,172,0.4096950379608583,0.4096950379983986,3.7540304198557806e-11
206,185,0.4274022480669312,0.42740224816975997,1.0282874551847954e-10
206,193,0.4156342817124802,0.4156342817178221,5.341893594135172e-12
206,198,0.43412870286407573,0.434128703103372,2.3929624948237915e-10
206,201,0.41399926924266933,0.41399926924442476,1.7554291353860663e-12
206,211,0.4184572048589437,0.41845720506767886,2.0873514028352247e-10
206,214,0.41278691549884655,0.41278691549998203,1.1354805984353789e-12
206,219,0.43460888307237333,0.43460888309330653,2.0933199618156095e-11
206,227,0.4182278360874753,0.41822783609130687,3.831546191435109e-12
207,173,0.42030479374377777,0.42030483622018694,4.2476409167768736e-08
